Applied Information Management,609,Todd,Weber,Terminal Project,3.0,2.67,3.67,3.0,3.67,3.0,3.67
Applied Information Management,609,Kelly,Brown,Terminal Project,4.5,4.79,4.71,4.67,4.92,4.71,4.38
Applied Information Management,609,Linda,Ettinger,Terminal Project,4.57,4.72,4.67,4.82,4.89,4.64,4.23
Applied Information Management,610,David,Tucker,SEM Managerial Acctg,4.6,4.6,4.6,4.8,4.8,4.8,4.8
Applied Information Management,610,Grant,Kirby,Data-Driven Orgs,4.22,4.39,4.28,4.22,4.28,4.22,4.11
Applied Information Management,610,Kara,McFall,Data-Driven Orgs,4.0,4.0,4.33,4.0,4.33,3.67,4.0
Applied Information Management,610,Kelly,Brown,Managerial Accounting,4.0,3.0,4.2,4.0,2.8,4.2,3.8
Applied Information Management,610,Jeffrey,Wong,Managerial Accounting,4.33,3.77,4.36,4.18,3.77,4.4,4.24
Applied Information Management,610,Linda,Ettinger,Managerial Accounting,5.0,4.83,4.83,4.83,4.83,5.0,5.0
Applied Information Management,642,Kevin,Talbert,Leadership of Organiz,4.14,4.29,4.29,4.43,4.29,4.14,4.29
Applied Information Management,642,Kevin,Talbert,Manag Org Tech Envir,4.14,3.97,4.13,3.94,4.29,3.83,4.03
Applied Information Management,642,Kara,McFall,Manag Org Tech Envir,4.57,4.71,4.86,4.86,4.71,4.71,4.57
Applied Information Management,642,Kelly,Brown,Manag Org Tech Envir,5.0,5.0,5.0,5.0,4.67,5.0,4.67
Applied Information Management,642,Sharon,Buckmaster,Manag Org Tech Envir,4.45,4.3,4.4,4.4,4.45,3.89,4.3
Applied Information Management,642,Linda,Ettinger,Manag Org Tech Envir,4.33,4.33,4.0,4.33,4.33,4.0,4.33
Applied Information Management,642,Marsha,Willard,Manag Org Tech Envir,3.9,3.7,3.6,3.9,3.9,3.7,3.5
Applied Information Management,644,Kelly,Brown,Mktg Manag & Planning,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Applied Information Management,644,Keven,Malkewitz,Mktg Manag & Planning,4.0,3.0,4.0,4.0,3.0,3.0,3.0
Applied Information Management,644,Linda,Ettinger,Mktg Manag & Planning,4.0,4.0,4.67,4.0,4.33,4.33,4.0
Applied Information Management,644,Lynn,Kahle,Mktg Manag & Planning,4.0,4.0,5.0,4.0,4.0,4.0,3.0
Applied Information Management,646,Kelly,Brown,Bus Solut with Tech,4.38,4.38,4.44,4.38,4.77,4.66,4.54
Applied Information Management,646,Kara,McFall,Bus Solut with Tech,4.5,4.5,4.5,4.5,5.0,4.5,4.5
Applied Information Management,646,Ronnie,Bramhall,Bus Solut with Tech,4.0,4.33,4.33,4.33,4.67,4.33,4.67
Applied Information Management,646,Kathryn,Aten,Bus Solut with Tech,4.33,4.33,4.62,4.5,4.22,4.45,4.33
Applied Information Management,646,Linda,Ettinger,Bus Solut with Tech,4.33,4.33,4.33,4.33,4.17,4.33,4.33
Applied Information Management,654,Ruta,Stabina,Info Design & Commun,4.91,4.91,4.76,4.76,4.88,4.77,4.66
Applied Information Management,654,Kara,McFall,Info Design & Commun,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Applied Information Management,654,Kelly,Brown,Info Design & Commun,4.0,4.38,4.25,4.38,4.5,3.75,3.88
Applied Information Management,654,Linda,Ettinger,Info Design & Commun,4.67,4.58,4.58,4.54,4.58,4.67,3.29
Applied Information Management,654,Michael,Geraci,Info Design & Commun,4.54,4.59,4.67,4.47,4.39,4.58,4.33
Applied Information Management,656,Neal,Bastek,Info Design Trends,4.19,4.39,4.43,4.25,4.45,4.47,4.33
Applied Information Management,656,Kelly,Brown,Info Design Trends,4.0,4.33,4.33,3.33,3.83,4.17,4.5
Applied Information Management,656,Linda,Ettinger,Info Design Trends,4.75,4.75,5.0,5.0,5.0,5.0,4.75
Applied Information Management,665,Kara,McFall,Project Management,4.07,4.34,4.09,4.26,4.47,4.23,4.06
Applied Information Management,665,Kelly,Brown,Project Management,4.5,5.0,5.0,5.0,5.0,4.5,4.5
Applied Information Management,665,Linda,Ettinger,Project Management,3.5,4.0,2.5,3.0,3.0,2.0,4.0
Applied Information Management,668,Kelly,Brown,Info Systems & Mgmt,4.54,4.68,4.73,4.58,4.77,4.62,4.47
Applied Information Management,668,Kara,McFall,Info Systems & Mgmt,4.65,4.65,4.65,4.65,4.65,4.62,4.65
Applied Information Management,668,Linda,Ettinger,Info Systems & Mgmt,4.25,4.5,4.5,4.5,4.5,4.5,4.5
Applied Information Management,669,Kelly,Brown,Data Mgmt & Communic,4.0,4.33,4.33,4.33,4.67,4.33,4.0
Applied Information Management,669,Grant,Kirby,Data Mgmt & Communic,3.89,3.78,4.15,3.99,4.26,3.99,3.88
Applied Information Management,669,Linda,Ettinger,Data Mgmt & Communic,3.33,4.17,3.67,3.67,4.17,3.5,3.33
